Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1400,0.0,D99,0,6.777733695797203e-10,0,0.1130808021058204,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0193523235044281,0,0,0.0163878502249596,0,0.5620681593789805,0.4892667764268289,0.9796241497301386,0,0,0,1.0,0,0.0068983176201145,0,bank_detail_update,0.3341084444035431,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,5.296256215518657e-07,valid,1.9621068503399582e-13,0.7119519236132039,0,1,0
1401,1.0,D100,0,0.0009460547271354,0,5.471990242688928e-05,0,0,0,0.0771446700812999,0,1,0,0,0,0,0.4640930815237046,0.0087754211968269,0,0,0,0,0.775452551997537,0,0,4,7.662697342024974e-32,"[""winword.exe"", ""powershell.exe""]",0,1,0.1649973410684277,0,0,0.0009300621966414,0,0.2945894921076857,0.0025181512558777,0.5171856544922633,0,3,0,1.0,0,0.0005617768429669,0,vpn_or_mfa_reset,5.378769892736132e-06,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0164751333144303,self signed,4.734902900614241e-05,0.0039909111786655,0,0,0
1402,0.0,D73,0,0.5239156436608847,0,0.0650396080987537,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.119131026141033,0,0,4.832986948588783e-07,0,3.1981491900296074e-05,6.70214678124368e-07,0.2705644713111606,0,0,0,0.5,0,3.000288807919408e-17,1,urgent_callback,1.1278615032205681e-08,0,0,0,0,0.0,0,softfail,pass,temperror,1,TLS 1.3,1,0,0,0,0,0.236967481419948,valid,0.0407455718043763,5.4016838080613005e-05,0,1,0
1403,1.0,D74,0,3.148138448912152e-05,0,0.0981177972447669,0,0,0,0.631745298229426,0,0,0,0,0,0,0.0207574195310757,0.0004820344802282,0,0,0,0,0.2367057059408364,0,0,5,6.411134198256263e-10,"[""winword.exe""]",0,0,2.5930489108061728e-05,0,0,3.168960341618285e-12,0,0.2053437136078887,0.4925453592248393,0.5937023434571734,0,0,0,0.5,0,0.1317333689882313,0,none,0.0004535601239529,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,4,0,0,0,0,0.3128320122712522,self signed,0.0259939795127203,9.269144332341691e-05,0,1,0
1404,0.0,D75,0,1.058719871850947e-09,0,0.0001928924061027,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0219408634521889,0,0,1.0371671338374644e-20,0,0.0369306452298816,0.0028336344237864,0.3343867781371736,0,0,0,1.0,0,9.76440135446998e-07,0,link_click,3.671386438587247e-07,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,0,0,0,0,0,0.0054852816085295,valid,0.0007932678361023,0.904831009720916,0,1,0
1405,1.0,D76,0,0.0001198221312002,0,0.612413025702583,0,0,0,0.1961538154760537,0,0,0,0,0,0,0.0260493109006884,0.1586658079732419,0,0,0,0,0.8688876432790011,0,0,4,8.029116807266096e-15,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.8442740832235676,0,0,0.2199450169022804,0,0.1240017608631636,0.000132158777875,0.2678405620716758,0,0,0,0.5,0,0.0008343660182341,0,none,0.8327530679030748,0,0,0,0,0.0,0,softfail,none,temperror,1,TLS 1.3,1,0,0,0,0,0.0186571699854745,valid,0.0274037373534347,0.0949943506699136,0,1,0
1406,1.0,D77,0,0.0542144000320701,0,0.656424323843616,0,0,0,0.0432169977845743,0,0,0,0,0,0,0.0261948721608614,0.4053475039254755,0,0,0,0,0.179280865472115,0,2,4,4.4743425495759415e-25,"[""winword.exe""]",0,0,0.0272506399391513,0,0,0.0037315649012467,0,0.0116520710777006,0.0011388959953577,2.354618331720738e-07,0,0,0,0.5,0,0.0040131865584455,0,wire_transfer,0.0790524039384152,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,1,0,0,0,0,0.0612964257025155,valid,0.0006286565074705,0.0086181152857991,0,1,0
1407,0.0,D78,0,0.763683997571823,0,0.0255960043633928,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0923627985541592,0,0,0.1359819498292764,0,0.0790084338274986,0.0399283417820893,0.3439907644808026,0,0,0,0.5,0,0.1794750185708138,0,wire_transfer,0.002002014835841,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,2,0,0,0,0,0.0013222589170701,mismatch,0.0007630593151405,9.217875950688511e-06,0,0,0
1408,1.0,D79,0,0.0135144498990162,0,5.037902261723726e-05,0,0,0,0.1198800925391099,0,0,0,0,0,0,8.649174074981898e-05,0.0371440292067101,0,0,0,0,0.8345723449180847,0,0,4,6.284295581544382e-101,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0010340674869509,0,0,2.3155616029685652e-08,0,0.1088980323329358,0.1830912099873635,0.0260111380658753,0,0,0,0.5,0,0.881936485180662,0,gift_card_request,1.6878590673508031e-09,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,0,0,0,0,0,0.1808790981779945,expired,0.0007183371988421,6.689074015318726e-13,0,1,0
1409,1.0,D80,0,0.0035545697325705,0,0.0034684049099237,0,0,0,0.4799710566745146,0,1,0,0,0,0,0.0055811087645668,0.3244006607985507,0,0,0,0,0.8620987530296803,0,1,4,0.000705296893226,"[""excel.exe""]",0,0,0.8152440878549211,0,0,0.0235624570114122,0,0.7043786321319221,0.0001341182005935,0.7650976140382918,0,0,0,1.0,0,1.0286368972889479e-10,0,none,0.1607672772429817,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0201274730083654,valid,0.0579557686466626,0.2973640634744724,0,1,0
