Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
3368,1.0,D3368,0,4.367054731964667e-07,0,0.691330148920158,0,0,0,0.9189510613908136,0,0,0,0,0,0,0.0403702907891561,0.0604918033777447,1,1,0,0,0.6620666714818937,0,0,7,2.155614819377901e-52,"[""winword.exe""]",0,0,0.0849505673934024,0,0,0.1095112002802762,0,4.8852734900714264e-08,1.4950538431042108e-05,0.003241896684995,0,0,0,1.0,0,4.022621475398385e-07,0,none,0.0860662516254199,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,1,0,0,0,0,0.0017589230738168,valid,0.0291803877048222,0.2552889551118829,0,1,0
3369,0.0,D3369,0,0.1005319204732163,0,8.912373480398155e-17,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1231714942977327,0,0,4.632132201595783e-06,0,0.6803375251155624,7.709810610995535e-08,3.703085949541967e-07,0,4,0,1.0,0,0.975413194688742,0,none,0.5156271715899925,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,2,0,0,0,0,1.27093696706332e-20,valid,0.0145455993937386,0.4853986437737312,1,1,0
3370,1.0,D3370,0,0.0499653268369015,0,0.0115752097919791,0,0,0,0.2402208975404406,0,0,0,0,0,0,0.0055833977261411,0.6824116586063547,0,0,0,0,0.2332771598387328,0,0,4,2.832834160221725e-31,"[""outlook.exe""]",0,0,0.0033814358290323,0,0,3.658324422529792e-07,0,0.0091262296760018,6.047577838180972e-06,1.305420384440745e-06,0,0,0,1.0,1,0.0232603575393549,0,legal_threat,1.3873217620712389e-21,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.0,0,0,0,0,0,0.17284213659299,valid,0.0049312875209804,0.0679862430703398,0,1,0
3371,1.0,D3371,0,1.900600947547664e-05,0,0.0002629756182636,0,0,0,0.2930987429982832,0,0,0,0,0,0,0.1564880002486054,0.3019172112747231,0,0,0,0,0.1986206951539833,0,0,5,0.2025600928144708,"[""acrobat.exe""]",0,0,0.9041358911459104,0,0,5.19324105603807e-05,0,1.0846498731674815e-08,0.6312987331826714,1.6005362596189514e-07,0,0,0,0.0,0,2.3204998280874943e-05,0,link_click,0.0001641954072819,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,0.2756887019972645,expired,0.002238322024163,0.1120183565868108,0,1,0
3372,0.0,D3372,0,0.0289770941964247,1,7.001248472770345e-10,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002220551800171,0,0,5.039839251232695e-07,0,2.3139510892098425e-07,0.0022266007702175,0.8277194512689242,0,0,0,1.0,0,0.2137550188204698,0,bank_detail_update,0.6326339186360401,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,1,0,0,0,0,0.0002549264708182,mismatch,0.1759411108523356,9.806661764761184e-05,0,1,0
3373,1.0,D3373,0,1.262423506060809e-07,0,0.7374840653657261,0,0,0,0.0361496633508342,0,0,0,0,0,0,0.2396173788070636,0.0752012426836697,0,0,0,0,0.3432491655117107,0,1,7,2.6796728003637447e-18,"[""winword.exe"", ""powershell.exe""]",0,0,0.0050870355294609,0,0,1.9476226931710466e-18,0,6.966207403356352e-06,2.523049621931862e-06,0.3109742733037956,0,0,0,0.5,0,1.446274008622101e-09,0,vpn_or_mfa_reset,3.6608186819976476e-17,0,1,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,4.395786840741759e-06,valid,1.1924263037256508e-08,1.403595451263402e-07,0,1,0
3374,0.0,D3374,0,0.0571830471912742,0,0.0041535758217086,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0011459430188973,0,0,0.0311980370213982,0,0.1784721374921907,0.4632051077833721,7.43589347135268e-05,0,0,0,1.0,0,1.2513180133544816e-05,0,sensitive_data_request,0.0001357769522094,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0046987540775269,valid,0.0105441803692298,3.548160122404844e-05,0,1,0
3375,1.0,D3375,0,0.0283749817923271,0,3.760845678822573e-18,0,0,0,0.5195175676595728,0,0,0,0,0,0,0.0333785608719038,0.2138355467323995,0,0,1,0,0.2939723792335834,0,2,4,2.3411932450120126e-10,"[""winword.exe""]",0,0,0.0005460038509105,0,0,0.0025884065546993,0,0.0642125554637967,0.603626370610682,0.0029431417784652,0,0,0,1.0,0,3.073464348818232e-05,0,meeting_request,0.9115733016165488,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.1,0,0,0,0,0,4.566513192673989e-05,expired,0.000282151112425,0.0021885606441463,0,1,0
3376,1.0,D3376,0,0.0134427334880508,0,7.560755859119587e-10,0,0,0,0.5628077538243745,0,0,0,0,0,0,0.0002863210894801,0.073827646909717,0,0,0,0,0.8093672859450816,0,1,4,9.656681696399008e-100,"[""winword.exe""]",0,0,0.0128279748767738,0,0,0.130651192187081,0,0.0376510520701498,5.728710532681837e-07,2.141076478668297e-05,0,0,0,1.0,0,0.8781031933566366,0,none,0.0007111619865698,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.3,0,0,0,0,0,0.1404438739973631,valid,4.532055530076612e-07,0.0038897611963673,0,1,0
3377,0.0,D3377,1,6.589491293579394e-07,0,0.0420253402890744,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000525333147633,0,0,0.0003565591376524,0,5.25242590122623e-06,0.0018350481550253,4.22119880047709e-05,0,0,0,1.0,0,0.0009178428382105,0,none,0.03015782411497,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,0,0,0,0,0,6.154529682184106e-14,self signed,0.1881301858369234,0.587859316201049,0,1,0
