Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
3224,0.0,D3224,0,0.6671033209088871,0,0.1601815680809875,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9291534077256978,0,0,0.0010253123064289,0,0.3781459855802478,1.3240777021833055e-06,0.0001626135968101,0,3,0,1.0,0,0.2888037820261155,0,invoice_verification,1.1918532499435417e-06,0,0,0,0,0.0,0,pass,pass,permerror,1,TLS 1.2,0,0,0,0,0,0.0231090113099154,valid,0.0007729762566607,0.4900153459751267,0,1,0
3225,1.0,D3225,0,2.9379188812739013e-06,0,0.0018268768488669,0,0,0,0.142838288939184,0,0,0,0,0,0,0.0182271521242697,0.254197265351607,0,0,0,1,0.9941105205374604,0,0,4,2.1254955740394194e-11,"[""winword.exe"", ""powershell.exe""]",0,0,0.507919333758079,0,0,3.1874159508717104e-17,0,0.0361880758141142,0.0004851754427907,0.2418225033260501,0,0,0,1.0,0,0.0100566696590369,0,none,0.0516367685277334,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,3.031141996741877e-08,valid,6.439627785390374e-09,3.680330534375749e-06,0,1,0
3226,1.0,D3226,0,0.318442022855642,0,0.0006117712458673,0,1,0,0.00217882488832,0,0,0,0,0,0,1.33374832396126e-09,0.0003966180837138,0,0,0,0,0.3010047804406898,0,3,4,0.3771005762950946,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.1420220875931856,0,0,5.190949575019627e-05,0,0.0148717273673878,6.98334201680073e-05,0.1303041698914555,0,0,0,1.0,0,2.3826550030246428e-05,1,none,0.0012611035778712,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.2,1,0,0,0,0,0.1201754624785227,self signed,1.2878888320500732e-05,0.0172256920910889,0,1,0
3227,0.0,D3227,0,0.6988810159276184,0,0.2171189421984439,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0086884171377651,0,0,0.0505087889487258,0,5.875612940467394e-06,0.0001011584350295,3.0359242870000036e-09,0,0,0,1.0,0,1.5192586103366964e-07,0,wire_transfer,2.9050352281053762e-15,0,0,0,0,0.0,1,pass,policy,none,1,TLS 1.1,2,0,0,0,0,0.0055877464678044,valid,0.7394428353791458,0.0070394854704242,0,1,0
3228,0.0,D3228,0,0.0094159532072812,0,0.0199950388839052,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.85200520427458e-05,0,0,0.6285754435698889,0,1.0603606690757596e-05,7.247308391004519e-16,0.4807094337763765,0,0,0,1.0,0,0.0098879125628493,0,none,0.0513330285682909,0,0,0,0,0.0,0,pass,pass,temperror,0,TLS 1.2,0,0,0,0,0,0.0560403635459353,valid,0.7142304974536818,0.2149399427852028,0,1,0
3229,0.0,D3229,0,2.2924786963514705e-05,0,0.0003733755218981,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9161118757408911,0,0,0.000757593986817,0,2.1082063099992824e-05,0.0001253711704886,0.2383622988630541,0,0,0,0.5,0,0.3030063247598841,0,none,0.5050866353696408,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,2,0,0,0,0,0.0033885095000012,valid,0.0012997039720729,3.4360002999053555e-06,0,1,0
3230,0.0,D3230,0,0.1380821892168681,0,4.339089908711559e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0886618415759927,0,0,0.0172149365893705,0,0.6000941933153956,0.5517458583327269,0.2256213662991769,0,0,0,0.5,0,0.0022796220909803,0,none,0.0231977090420082,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0495467563768357,valid,8.618307571460246e-08,0.000149165666569,0,1,0
3231,0.0,D3231,0,0.6533733880101712,0,4.017441730482508e-10,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0113400684914155,0,0,1.3689214165578884e-06,0,0.0212779705156866,3.024147513740191e-06,0.0002850150950741,0,0,0,1.0,0,0.0121892431638073,0,gift_card_request,0.0005133753154717,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,0.0092213040622351,valid,3.8786597476579406e-05,0.4232410255250445,0,1,0
3232,1.0,D3232,0,0.2210911296765686,0,0.7698014629181245,0,0,0,0.5915685549716598,0,0,0,0,7,0,9.003171735817885e-05,5.180959075490979e-07,0,0,0,0,0.6572518740771809,0,2,5,3.053292794256004e-21,"[""winword.exe""]",1,0,0.0692223116242754,0,0,0.0002031423556573,0,1.1584882778676664e-06,0.0002034656301246,0.0074886570989424,0,0,1,1.0,1,0.0310462820354234,0,wire_transfer,0.0287357517124921,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,1,0,0,0,0,0.0348065841199889,valid,0.0855765841137123,1.0501259907408158e-06,0,1,0
3233,1.0,D3233,0,6.851707032007372e-05,0,0.1243090873147066,0,0,0,0.0132479302893602,0,0,0,0,0,0,0.0431389528135944,3.514298910353884e-05,1,0,0,0,0.7700671746506188,0,0,4,5.487473323148693e-108,"[""winword.exe""]",0,0,0.8047980033622775,0,0,0.4339220946665617,0,1.3747344307220606e-07,0.0072399492787224,0.0426420535759213,0,0,0,1.0,0,0.1940429492747472,0,document_download,0.019735698767965,0,0,0,0,0.0,0,pass,fail,pass,1,SSL,0,0,0,0,0,0.0175350697656291,valid,1.7723900051779227e-09,0.0569010550752926,0,1,0
3234,0.0,D3234,0,9.792927543762648e-07,0,0.5659301690739539,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8044054093985208,0,0,2.375773060052364e-14,0,0.0038030971658607,0.0009376325273723,0.0130555845840473,0,0,0,1.0,0,0.2096547393975816,0,none,0.3761169973714066,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.3,2,0,0,0,0,0.7956701348301942,self signed,0.0005574389530257,0.208038715718481,0,1,0
3235,0.0,D3235,0,0.6318862716160686,0,0.000167993543377,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0015353431929979,0,0,0.0007167134502008,0,0.0001299908035144,0.6051249767773723,0.4913551575787736,0,0,0,1.0,0,0.0550381090095843,0,sensitive_data_request,3.237881361627908e-06,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.0,0,0,0,0,0,3.699762774219783e-08,valid,0.1381951070902697,0.0662579707951175,0,1,0
3236,1.0,D3236,0,0.4761303694236769,0,4.7974589276829084e-20,0,0,0,0.3070692881394204,0,0,0,0,0,3,0.1679877018342029,0.0001225683117479,0,0,0,0,0.4430835706744913,0,1,4,5.6170894702537736e-14,"[""winword.exe""]",0,0,1.5951954309792847e-11,0,0,0.000130557244315,0,0.5343916714323647,5.7937202116196763e-08,0.0005453078922734,0,0,0,1.0,0,3.9537228784567505e-09,0,meeting_request,3.4321050089908075e-10,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.3,0,0,0,0,0,0.0001503427764541,valid,3.434280902991861e-06,7.372873549608368e-06,0,0,0
3237,1.0,D3237,0,0.8613910116287834,0,5.385568763119971e-06,0,0,0,0.5960804756338287,0,0,0,0,0,0,0.0831756797225825,0.0161905921203055,0,0,0,0,0.9870238717594132,0,0,4,0.0011161938683015,"[""winword.exe""]",0,0,4.318723229121844e-07,0,0,5.982730229865547e-06,0,5.289553742568514e-07,0.5238227518551388,3.180315348827939e-05,0,0,0,1.0,0,0.1246697581257248,0,none,0.0010919736867358,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.0,1,0,0,0,0,0.0017740411887852,valid,0.6154818352088994,7.449273687920002e-05,0,1,0
3238,0.0,D3238,0,3.1408471612967927e-06,0,8.155382152777251e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0008609137346038,1,0,0.029016311161556,0,0.0019031752076427,0.3145448440686741,0.055731022701057,0,0,0,1.0,0,1.6901933035799274e-09,0,none,0.5724500019130729,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,2,0,0,0,0,0.1023752355084769,valid,1.6887522996556524e-10,1.2531887246199526e-08,0,1,0
3239,1.0,D3239,0,0.0018153004119647,0,0.3060234975030161,0,0,0,5.452084997727901e-07,0,0,0,0,0,0,1.1587451012016036e-06,0.0059961309088989,0,0,0,0,0.986411668714929,0,1,4,2.666252066217216e-12,"[""outlook.exe""]",0,0,0.8300187595159543,0,0,0.0039657260793594,0,0.1977916813073006,0.0007381729048829,0.081517745303851,0,0,0,1.0,0,0.0270253062095384,0,legal_threat,0.0077743620292104,0,0,0,0,0.0,1,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.8304378397291273,valid,2.0867253913041158e-11,6.458557178750086e-07,0,1,0
3240,1.0,D3240,0,0.0012213007592543,0,1.310338378498432e-05,0,0,0,1.449850126629868e-05,0,0,0,0,0,0,5.096386528389068e-16,0.8031683978814574,0,0,0,0,0.6216972340578588,0,0,5,6.041253034226084e-65,"[""acrobat.exe""]",0,0,0.0179412074038006,0,0,5.876594334111352e-05,0,0.0326687613851412,0.0034360134640935,8.005894083555438e-12,0,0,0,0.5,0,9.220779008006014e-08,0,link_click,0.0495962220858868,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,1,0,0,0,0,0.4761778658813722,valid,0.0316855291613148,0.0212934966099553,0,1,0
